model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,267,1000267,176.49998999387205,400,26,214.49999118596335,23,208.49998999536103,26,176.49998999387205,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,268,1000268,230.99998850077435,400,30,259.49998965412397,27,250.99998850226334,30,230.99998850077435,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,269,1000269,150.49999201297945,400,22,123.49999432563808,16,170.99999201595855,22,150.49999201297945,22,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,270,1000270,133.99999039471308,400,25,67.49999463260184,14,156.99999040067243,25,133.99999039471308,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,271,1000271,274.49998772590664,400,32,276.4999888807532,29,294.4999877274013,32,274.49998772590664,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,272,1000272,207.49998973161158,400,28,186.49999205172082,22,217.49999012053078,27,207.49998973161158,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,273,1000273,203.99999001324363,400,26,204.4999911695721,23,224.49999001622274,26,203.99999001324363,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,274,1000274,270.4999873518876,400,33,276.4999885126946,30,280.49998773783216,32,270.4999873518876,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,275,1000275,323.99998583047886,400,37,326.49998698383536,34,343.9999858334636,37,323.99998583047886,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,276,1000276,210.4999901145715,400,27,205.49999158233433,22,230.99999012053084,27,210.4999901145715,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,277,1000277,184.49998963028378,400,27,212.99999040663263,25,204.49998963326289,27,184.49998963028378,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,278,1000278,187.99998926222514,400,28,181.99999119341405,23,197.99998964518386,27,187.99998926222514,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,279,1000279,229.4999884963054,400,30,231.99999003559373,26,249.4999884992845,30,229.4999884963054,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,280,1000280,137.49998927116584,400,28,97.49999349266326,17,157.99998927414495,28,137.49998927116584,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__churn_x3.v2.yaml,churn_x3,281,1000281,239.99998773634312,400,32,229.9999896645547,27,261.9999877408134,32,239.99998773634312,32,False,True
