model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,10,1000010,277.49998773186684,400,32,298.49998811781364,31,297.4999877318714,32,277.49998773186684,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,11,1000011,323.49998582898854,400,37,359.9999858379359,37,343.49998583495346,37,323.49998582898854,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,12,1000012,245.4999888762794,400,29,275.4999888867139,29,265.49998887777105,29,245.4999888762794,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,13,1000013,193.99999077320282,400,24,208.99999154508131,22,213.99999077618193,24,193.99999077320282,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,14,1000014,269.99998772888694,400,32,307.4999877467749,32,289.99998773634195,32,269.99998772888694,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,15,1000015,307.9999865859676,400,35,327.99998697489457,34,327.9999865904424,35,307.9999865859676,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,16,1000016,255.99998849778675,400,30,278.9999888837335,29,275.99998849779126,30,255.99998849778675,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,17,1000017,244.99998887627956,400,29,274.9999888911842,29,264.9999888792612,29,244.99998887627956,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,18,1000018,234.9999892488126,400,28,237.49999039918202,25,254.99998925030158,28,234.9999892488126,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,19,1000019,250.99998821019594,400,32,287.49998860210167,31,271.49998821168913,32,250.99998821019594,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,20,1000020,256.4999881148268,400,31,286.4999881252643,31,276.49998811632145,31,256.4999881148268,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,21,1000021,259.9999873474173,400,33,307.49998774379475,32,279.9999873548723,33,259.9999873474173,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,22,1000022,239.99998848438076,400,30,265.4999888807537,29,259.99998848885105,30,239.99998848438076,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,23,1000023,200.49998963475414,400,27,236.99999002963327,26,222.4999896407135,27,200.49998963475414,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,24,1000024,155.3999919220823,400,21,180.89999232441204,20,175.39999192655154,21,155.3999919220823,21,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,25,1000025,223.99998963624424,400,27,237.99999040812273,25,243.99998963773322,27,223.99998963624424,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,26,1000026,186.9999907761831,400,24,221.99999079406285,24,206.99999078214245,24,186.9999907761831,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,27,1000027,214.49998962879366,400,27,243.49999002069254,26,224.49999001026225,26,214.49998962879366,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,28,1000028,285.49998734890687,400,33,295.49998812079366,31,305.4999873504015,33,285.49998734890687,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,29,1000029,305.49998582600864,400,37,310.499987363815,33,325.49998583048347,37,305.49998582600864,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,30,1000030,234.99998887330227,400,29,265.4999892666936,28,254.99998887628138,29,234.99998887330227,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,31,1000031,320.99998545198935,400,38,345.49998622387614,36,340.999985453484,38,320.99998545198935,38,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,32,1000032,279.49998772441654,400,32,289.4999884992835,30,299.49998773038146,32,279.49998772441654,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,33,1000033,239.49998850375147,400,30,278.4999885112046,30,261.49998850524196,30,239.49998850375147,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,34,1000034,294.9999865889479,400,35,324.49998698383524,34,314.9999865919326,35,294.9999865889479,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,35,1000035,228.4999888718143,400,29,252.49998964667344,27,248.4999888733033,29,228.4999888718143,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_x0.5.v2.yaml,fem_x0.5,36,1000036,184.49999039471334,400,25,214.99999116659183,23,204.49999039918256,25,184.49999039471334,25,False,True
