model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,270,1000270,128.9999903917327,400,25,44.49999539554118,12,149.9999904006723,25,128.9999903917327,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,271,1000271,277.9999877273965,400,32,307.9999877363439,32,297.99998772740105,32,277.9999877273965,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,272,1000272,217.49998849034495,400,30,202.99999080747395,24,227.49998887777403,29,217.49998849034495,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,273,1000273,217.99999001473373,400,26,249.9999900192024,26,239.9999900162227,26,217.99999001473373,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,274,1000274,299.9999869659474,400,34,319.9999873593447,33,319.99998696744206,34,299.9999869659474,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,275,1000275,329.9999858289889,400,37,329.9999869823454,34,349.9999858319736,37,329.9999858289889,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,276,1000276,250.9999884918312,400,30,189.99999234229352,20,240.99998964369365,27,250.9999884918312,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,277,1000277,236.99998924732066,400,28,268.99998926073295,28,256.9999892503,28,236.99998924732066,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,278,1000278,215.49998925924433,400,28,251.99998965412402,27,235.4999892592432,28,215.49998925924433,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,279,1000279,227.99998811632526,400,31,69.99999693781183,8,247.99998966455541,27,227.99998811632526,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,280,1000280,146.9999892666954,400,28,105.4999942556027,15,116.99999118000339,23,146.9999892666954,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,281,1000281,286.99998696743774,400,34,301.4999877452849,32,306.99998697489275,34,286.99998696743774,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,282,1000282,188.49999039173312,400,25,235.99999040067215,25,208.49999039620235,25,188.49999039173312,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,283,1000283,221.99998962581316,400,27,109.99999538958085,12,191.99999154359153,22,221.99998962581316,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,284,1000284,269.4999877318676,400,32,259.49998926967396,28,279.49998811334183,31,269.4999877318676,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,285,1000285,274.4999877422982,400,32,289.49998851269487,30,294.4999877437928,32,274.4999877422982,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,286,1000286,259.9999884977867,400,30,279.9999888867137,29,279.99998849779126,30,259.9999884977867,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__ids_inc_x0.5.v2.yaml,ids_inc_x0.5,287,1000287,257.4999884813956,400,30,289.49998849630333,30,277.4999884858704,30,257.4999884813956,30,False,True
