model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit,ids_detections,ids_quarantine,ids_patch,ids_monitor,ids_first_step,ids_max_level,ids_increases
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,444,1000444,243.4999888718094,400,29,276.49998887777303,29,263.4999888747906,29,243.4999888718094,29,False,True,7,0,2,5,88,2.33229516106608,229
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,445,1000445,240.499988485871,400,30,250.9999892652035,28,260.49998848885133,30,240.499988485871,30,False,True,9,2,4,3,45,6.217608687866105,245
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,446,1000446,254.4999884888465,400,30,287.9999885007736,30,276.49998849332087,30,254.4999884888465,30,False,True,5,0,2,3,97,1.8088430214959998,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,447,1000447,344.99998506157897,400,39,324.99998697936496,34,354.9999854475235,38,344.99998506157897,39,False,True,4,0,2,2,62,2.33229516106608,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,448,1000448,244.99998888074978,400,29,264.9999892681835,28,264.99998888373136,29,244.99998888074978,29,False,True,4,0,2,2,75,2.33229516106608,215
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,449,1000449,188.49998887181468,400,29,210.49999003708388,26,208.4999888762839,29,188.49998887181468,29,False,True,33,5,15,13,35,10.655053316150076,268
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,450,1000450,246.49998849331897,400,30,266.49998888075316,29,266.4999884977911,30,246.49998849331897,30,False,True,6,2,1,3,43,3.790508837844758,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,451,1000451,242.4999884992815,400,30,250.9999896585943,27,262.4999885007723,30,242.4999884992815,30,False,True,11,1,5,5,67,1.84719516106608,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,452,1000452,225.99998811334464,400,31,269.49998850077384,30,245.99998811483363,31,225.99998811334464,31,False,True,25,4,9,12,26,15.99858546073392,246
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,453,1000453,192.49999000728312,400,26,215.4999904066326,25,212.49999001026222,26,192.49999000728312,26,False,True,19,2,6,11,29,10.655053316150076,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,454,1000454,189.49999001473375,400,26,197.9999911770227,23,209.49999001920298,26,189.49999001473375,26,False,True,19,3,5,11,34,6.217608687866105,247
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,455,1000455,317.4999858349489,400,37,339.999986225366,36,337.49998583644356,37,317.4999858349489,37,False,True,10,1,2,7,31,9.072503383826607,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,456,1000456,257.49998848735584,400,30,277.4999888777729,29,277.49998849332076,30,257.49998848735584,30,False,True,2,0,1,1,54,0.9907581851999999,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,457,1000457,202.99998887181374,400,29,256.9999892652037,28,228.49998887479285,29,202.99998887181374,29,False,True,34,2,14,18,30,28.890670060852244,250
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,458,1000458,221.99998925179415,400,28,251.9999896451833,27,241.99998925924362,28,221.99998925179415,28,False,True,12,2,2,8,61,4.949498661087863,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,459,1000459,265.99998772888705,400,32,299.9999877437948,32,285.9999877318718,32,265.99998772888705,32,False,True,7,1,4,2,28,1.84719516106608,210
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,460,1000460,274.49998696445755,400,34,288.99998811632395,31,294.4999869674423,34,274.49998696445755,34,False,True,18,1,8,9,58,22.19491992695908,255
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,461,1000461,267.4999877273966,400,32,294.9999881133434,31,287.49998772889126,32,267.4999877273966,32,False,True,4,2,1,1,67,2.33229516106608,210
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,462,1000462,252.4999884828868,400,30,272.4999888718128,29,272.4999884858705,30,252.4999884828868,30,False,True,3,1,1,1,86,2.74286616106608,203
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,463,1000463,226.99998925030408,400,28,248.99998964369317,27,246.99998925179307,28,226.99998925030408,28,False,True,11,1,2,8,61,3.790508837844758,246
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,464,1000464,199.99998887181457,400,29,183.4999908044936,24,219.99998887479367,29,199.99998887181457,29,False,True,37,3,12,22,17,22.19491992695908,271
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,465,1000465,287.49998734741683,400,33,297.49998811334325,31,307.4999873489115,33,287.49998734741683,33,False,True,2,0,1,1,81,1.8088430214959998,194
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,466,1000466,237.89998849332167,400,30,282.3999885007738,30,257.89998849481117,30,237.89998849332167,30,False,True,14,2,4,8,64,11.56069738533845,246
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,467,1000467,307.99998658894793,400,35,317.9999873623248,33,327.9999865904426,35,307.99998658894793,35,False,True,4,0,0,4,78,3.790508837844758,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,468,1000468,226.4999877348548,400,32,257.49998889118433,29,246.49998773783392,32,226.4999877348548,32,False,True,35,4,12,19,27,10.655053316150076,266
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,469,1000469,263.999987739318,400,32,276.49998851418496,30,283.9999877437928,32,263.999987739318,32,False,True,17,0,5,12,47,3.790508837844758,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,470,1000470,232.49998924881183,400,28,264.99998925775253,28,252.4999892503008,28,232.49998924881183,28,False,True,6,0,3,3,69,3.3881492578447583,216
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,471,1000471,267.4999877348473,400,32,297.9999881252644,31,287.49998773634195,32,267.4999877348473,32,False,True,7,1,3,3,27,3.3881492578447583,218
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,472,1000472,289.9999865859677,400,35,298.499987736344,32,309.99998658746233,35,289.9999865859677,35,False,True,13,2,3,8,42,4.949498661087863,233
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,473,1000473,232.49998849183507,400,30,250.99998926371356,28,253.99998849332405,30,232.49998849183507,30,False,True,19,2,6,11,39,12.338252249827073,240
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,474,1000474,226.99998887777502,400,29,246.9999892741444,28,246.9999888852245,29,226.99998887777502,29,False,True,16,1,7,8,25,9.861629985039235,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,475,1000475,249.99998849182774,400,30,286.9999885007734,30,269.99998849481074,30,249.99998849182774,30,False,True,5,1,2,2,88,4.949498661087863,208
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,476,1000476,251.99998849033776,400,30,262.9999892741441,28,271.9999884992817,30,251.99998849033776,30,False,True,7,0,3,4,61,2.33229516106608,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,477,1000477,268.99998810588613,400,31,279.49998887479273,29,278.9999884888505,30,268.99998810588613,31,False,True,2,0,0,2,88,0.9907581851999999,208
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,478,1000478,152.9999896407146,400,27,194.9999911859634,23,162.99999002516344,26,152.9999896407146,27,False,True,49,6,17,26,24,10.291352123996361,277
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,479,1000479,129.4999900206942,400,26,156.49999233931334,20,150.49999002367332,26,129.4999900206942,26,False,True,73,4,24,45,36,21.87273799697856,283
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,480,1000480,206.4999892458338,400,28,241.99998963773268,27,227.49998925030303,28,206.4999892458338,28,False,True,22,2,9,11,30,12.338252249827073,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,481,1000481,180.9999903991837,400,25,219.99999079406282,24,200.9999904021628,25,180.9999903991837,25,False,True,28,0,10,18,36,7.592656514108783,240
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,482,1000482,319.4999854475193,400,38,317.9999873667954,33,339.499985450504,38,319.4999854475193,38,False,True,14,1,6,7,99,5.831182547234104,237
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,483,1000483,301.89998669176623,400,35,301.9999878466128,32,321.99998669326084,35,301.89998669176623,35,False,True,7,0,3,4,42,1.87066616106608,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,484,1000484,228.99998886883407,400,29,246.49998963773265,27,248.99998887181317,29,228.99998886883407,29,False,True,9,2,5,2,31,6.217608687866105,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,485,1000485,339.9999854460285,400,38,369.999985456466,38,359.99998544901325,38,339.9999854460285,38,False,True,0,0,0,0,-1,0.65097774,196
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,486,1000486,148.9999900266547,400,26,151.99999195635348,21,168.99999003261405,26,148.9999900266547,26,False,True,37,7,14,16,36,17.971813751519242,253
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,487,1000487,158.9999911502022,400,23,203.49999116212146,23,178.99999115467142,23,158.9999911502022,23,False,True,17,4,3,10,16,6.247686011873424,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,488,1000488,208.4999888792653,400,29,235.49998964965366,27,228.49998888075427,29,208.4999888792653,29,False,True,23,3,11,9,41,13.770788579886107,227
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,489,1000489,154.49999001473375,400,26,198.49999079257273,24,174.49999001771286,26,154.49999001473375,26,False,True,44,3,20,21,36,38.69991831204166,250
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,490,1000490,274.4999873459272,400,33,302.499987748265,32,294.499987350402,33,274.4999873459272,33,False,True,10,1,4,5,55,3.790508837844758,215
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,491,1000491,288.999987351888,400,33,289.499988512695,30,308.99998735338266,33,288.999987351888,33,False,True,2,0,0,2,83,0.9907581851999999,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,492,1000492,280.4999869689281,400,34,258.4999892681838,28,300.49998696893266,34,280.4999869689281,34,False,True,12,1,6,5,19,7.592656514108783,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,493,1000493,319.9999861985373,400,36,339.99998659193454,35,339.9999862045022,36,319.9999861985373,36,False,True,0,0,0,0,-1,0.6092378338591998,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,494,1000494,237.4999888524401,400,29,260.4999892428517,28,257.4999888539295,29,237.4999888524401,29,False,True,7,1,3,3,34,2.33229516106608,207
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,495,1000495,189.9999904856104,400,25,166.99999279081842,19,210.49999048560926,25,189.9999904856104,25,False,True,19,1,4,14,42,9.072503383826607,260
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,496,1000496,202.99999039024294,400,25,202.9999915465714,22,222.9999903902418,25,202.99999039024294,25,False,True,8,0,2,6,34,4.949498661087863,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,497,1000497,249.99998848288757,400,30,282.4999884933233,30,269.9999884843805,30,249.99998848288757,30,False,True,11,0,3,8,33,6.217608687866105,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,498,1000498,228.39998811781572,400,31,169.899993105233,18,248.39998812079483,31,228.39998811781572,31,False,True,23,4,8,11,102,6.217608687866105,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_recover_or_replan,499,1000499,193.9999896258133,400,27,231.4999896526338,27,213.9999896287924,27,193.9999896258133,27,False,True,21,2,11,8,36,7.592656514108783,263
