model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,90,1000590,261.99998772590686,400,32,288.4999885097144,30,283.9999881118514,31,261.99998772590686,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,91,1000591,219.3999884739536,400,30,255.49998888373395,29,244.49998848140308,30,219.3999884739536,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,92,1000592,233.9999877139921,400,32,124.49999384135032,16,266.4999877139925,32,233.9999877139921,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,93,1000593,260.9999874398044,400,34,310.9999873727555,33,275.99998735338204,33,260.9999874398044,34,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,94,1000594,212.49998886287383,400,29,100.99999500215078,13,236.49998886436282,29,212.49998886287383,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,95,1000595,205.4999896243233,400,27,247.99998964369317,27,234.49998962581228,27,205.4999896243233,27,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,96,1000596,187.49999038428248,400,25,227.49999079704307,24,207.99999039173196,25,187.49999038428248,25,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,97,1000597,319.4999831512515,400,44,218.99999079704304,24,340.99998429715527,41,319.4999831512515,44,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,98,1000598,231.49998771250378,400,32,126.49999384731072,16,255.99998771250264,32,231.49998771250378,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,99,1000599,152.99999076128188,400,24,147.4999923288825,20,173.49999076426099,24,152.99999076128188,24,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,100,1000600,213.99998819679195,400,32,91.4999953955415,12,211.99998963028256,27,213.99998819679195,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,101,1000601,271.8999873310285,400,33,123.99999460726991,14,297.9999873325231,33,271.8999873310285,33,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,102,1000602,254.49998734443733,400,33,278.999988508224,30,281.4999873444414,33,254.49998734443733,33,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,103,1000603,209.49998846054254,400,30,132.99999344646955,17,239.4999884605414,30,209.49998846054254,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,104,1000604,187.99998807609236,400,31,247.9999888718128,29,208.99998808205171,31,187.99998807609236,31,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,105,1000605,260.9999869555168,400,34,298.99998736083484,33,280.99998695701146,34,260.9999869555168,34,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,106,1000606,228.49998847991407,400,30,106.99999498873976,13,238.99998886138266,29,228.49998847991407,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,107,1000607,277.3999873340064,400,33,316.9999873593448,33,299.9999873369911,33,277.3999873340064,33,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,108,1000608,74.49999112039984,400,23,165.4999927029016,19,116.99999116063191,23,74.49999112039984,23,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,109,1000609,293.9999858125983,400,37,259.9999896407129,27,317.99998581260286,37,293.9999858125983,37,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,110,1000610,237.49998731016913,400,33,226.49999039024135,25,262.99998732358074,33,237.49998731016913,33,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,111,1000611,221.99998962283212,400,27,259.9999896451831,27,248.9999896317717,27,221.99998962283212,27,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,112,1000612,246.49998847543992,400,30,269.9999892637134,28,262.4999888673405,29,246.49998847543992,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,113,1000613,220.4999892398732,400,28,248.99998964816353,27,245.4999892428523,28,220.4999892398732,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,114,1000614,-50.99999991655398,400,0,-20.999999916553556,0,-30.999999916553698,0,-50.99999991655398,0,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,115,1000615,197.49998810291459,400,31,224.99999003559373,26,222.99998810440357,31,197.49998810291459,31,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,116,1000616,128.4999892413634,400,28,142.99999270737197,19,155.4999896422036,27,128.4999892413634,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,117,1000617,177.99999113083064,400,23,159.99999343305842,17,200.4999911308295,23,177.99999113083064,23,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,118,1000618,206.99998892992915,400,30,230.49999003410363,26,224.49998887330366,29,206.99998892992915,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,119,1000619,197.9999900937098,400,27,234.99999088495989,25,235.49999009668892,27,197.9999900937098,27,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,120,1000620,243.49998846799093,400,30,159.49999345541025,17,254.99998885095184,29,243.49998846799093,30,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,121,1000621,216.99998654872357,400,35,155.49999308437137,18,214.9999892547734,28,216.99998654872357,35,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,122,1000622,255.49998734145709,400,33,285.4999881312248,31,269.49998773038163,32,255.49998734145709,33,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,123,1000623,213.8999892458338,400,28,243.99998965561414,27,238.49998925030303,28,213.8999892458338,28,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,124,1000624,287.3999869510469,400,34,280.4999885082245,30,309.39998695701183,34,287.3999869510469,34,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,125,1000625,342.4999850496582,400,39,354.49998583346576,37,362.49998505264296,39,342.4999850496582,39,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,126,1000626,193.49999037534175,400,25,186.49999192059056,21,213.99999037832086,25,193.49999037534175,25,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,127,1000627,131.99998885840313,400,29,261.49998888671405,29,166.4999888792637,29,131.99998885840313,29,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,128,1000628,197.99998772740545,400,32,216.99999043047455,25,224.99998773187468,32,197.99998772740545,32,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,129,1000629,211.99998731464254,400,33,258.4999888747933,29,244.49998732656238,33,211.99998731464254,33,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,130,1000630,303.4999861836368,400,36,328.999986977875,34,330.4999861896017,36,303.4999861836368,36,False,True
pendhrl_c0_seed1_best,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,131,1000631,212.4999888628738,400,29,79.9999957636001,11,117.49999384731126,16,212.4999888628738,29,False,True
