model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,36,1000036,207.9999903947133,400,25,229.99999079108255,24,227.99999039918254,25,207.9999903947133,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,37,1000037,269.9999881103571,400,31,269.99998926967396,28,289.99998811334183,31,269.9999881103571,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,38,1000038,349.99998506008876,400,39,369.99998545199594,38,369.9999850630735,39,349.99998506008876,39,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,39,1000039,269.99998811035664,400,31,299.9999881207941,31,289.9999881133414,31,269.99998811035664,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,40,1000040,239.4999892503011,400,28,229.9999907925727,24,259.4999892503009,28,239.4999892503011,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,41,1000041,289.99998735188734,400,33,319.9999873623248,33,309.999987353382,33,289.99998735188734,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,42,1000042,279.9999877363374,400,32,309.9999877437947,32,299.99998773634195,32,279.9999877363374,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,43,1000043,279.99998773335733,400,32,289.9999885067342,30,299.99998773634206,32,279.99998773335733,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,44,1000044,238.49998886585215,400,29,208.9999911710622,23,258.4999888688319,29,238.49998886585215,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__fem_0.v2.yaml,fem_0,45,1000045,259.99998849182634,400,30,279.99998888075334,29,279.9999884948111,30,259.99998849182634,30,False,True
