model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,190,1000190,278.49998773186707,400,32,298.99998812526434,31,298.4999877348518,32,278.49998773186707,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,191,1000191,289.499987348907,400,33,319.9999873548742,33,309.9999873504016,33,289.499987348907,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,192,1000192,258.9999884918264,400,30,268.9999892592429,28,278.99998849481113,30,258.9999884918264,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,193,1000193,277.99998772590664,400,32,297.99998811334353,31,297.9999877274013,32,277.99998772590664,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,194,1000194,287.4999873489073,400,33,317.9999873563646,33,307.4999873489119,33,287.4999873489073,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,195,1000195,215.999989633264,400,27,174.99999271035222,19,225.99999001771283,26,215.999989633264,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,196,1000196,315.49998620598836,400,36,338.4999866068361,35,335.9999862089731,36,315.49998620598836,36,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,197,1000197,225.4999896243229,400,27,258.4999896347523,27,245.49998962581188,27,225.4999896243229,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,198,1000198,328.9999858304787,400,37,349.49998622536606,36,348.9999858334634,37,328.9999858304787,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants_sensitivity/corp_100hosts_dynamic__resp_all_monitor.v2.yaml,resp_all_monitor,199,1000199,278.99998773037703,400,32,309.4999877408145,32,298.99998773187167,32,278.99998773037703,32,False,True
