model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit,ids_detections,ids_quarantine,ids_patch,ids_monitor,ids_first_step,ids_max_level,ids_increases
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,326,1000326,286.4999865904384,400,35,284.9999881282448,31,306.49998659342316,35,286.4999865904384,35,False,True,17,1,7,9,65,5.831182547234104,245
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,327,1000327,277.9999873474172,400,33,308.999987363815,33,297.9999873533821,33,277.9999873474172,33,False,True,9,1,2,6,28,2.912751257844758,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,328,1000328,257.9999884992767,400,30,279.9999888911839,29,277.99998850077134,30,257.9999884992767,30,False,True,1,0,1,0,120,0.9907581851999999,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,329,1000329,297.99998697190756,400,34,327.99998697787476,34,317.9999869734022,34,297.99998697190756,34,False,True,1,0,1,0,81,0.9907581851999999,205
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,330,1000330,312.9999862074783,400,36,332.99998659938547,35,332.9999862089729,36,312.9999862074783,36,False,True,5,0,3,2,41,4.949498661087863,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,331,1000331,183.9999911502022,400,23,203.9999915435912,22,203.9999911531813,23,183.9999911502022,23,False,True,3,0,3,0,61,0.9907581851999999,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,332,1000332,267.99998811780705,400,31,288.49998850673404,30,287.9999881207918,31,267.99998811780705,31,False,True,4,0,0,4,44,2.74286616106608,229
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,333,1000333,279.9999865934182,400,35,319.999986979365,34,299.99998659491285,35,279.9999865934182,35,False,True,18,3,5,10,55,9.072503383826607,258
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,334,1000334,267.3999869763783,400,34,282.3999885082243,30,277.3999873578525,33,267.3999869763783,34,False,True,17,3,7,7,94,11.072376772887171,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,335,1000335,283.9999873503971,400,33,308.999987737834,32,303.9999873518917,33,283.9999873503971,33,False,True,6,0,2,4,80,2.912751257844758,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,336,1000336,206.99998887032453,400,29,173.99999157339363,22,216.9999892562635,28,206.99998887032453,29,False,True,29,5,4,20,18,15.99858546073392,255
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,337,1000337,306.99998658745756,400,35,319.49998735487407,33,326.9999865889522,35,306.99998658745756,35,False,True,3,0,1,2,99,2.74286616106608,209
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,338,1000338,264.4999873310265,400,33,250.99998962581176,27,274.49998771399083,32,264.4999873310265,33,False,True,21,1,7,13,33,7.592656514108783,246
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,339,1000339,248.4999888703182,400,29,278.4999888792634,29,268.4999888718107,29,248.4999888703182,29,False,True,3,0,0,3,85,2.74286616106608,201
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,340,1000340,276.49998772888694,400,32,306.4999877408145,32,296.49998773634195,32,276.49998772888694,32,False,True,4,0,1,3,70,1.8088430214959998,237
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,341,1000341,172.49999000281272,400,26,195.99999080002328,24,192.49999000728195,26,172.49999000281272,26,False,True,32,2,15,15,29,31.697027013576584,274
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,342,1000342,162.99998982995933,400,28,195.4999909058216,24,182.99998983293844,28,162.99998982995933,28,False,True,51,9,14,28,35,24.4411215284199,276
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,343,1000343,275.49998772441654,400,32,295.499988120794,31,295.49998772889137,32,275.49998772441654,32,False,True,3,0,2,1,31,2.74286616106608,229
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,344,1000344,161.99999114573185,400,23,182.49999154508134,22,181.99999115020108,23,161.99999114573185,23,False,True,14,3,5,6,27,10.291352123996361,246
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,345,1000345,257.999988488846,400,30,287.9999884963033,30,277.9999884933208,30,257.999988488846,30,False,True,4,0,0,4,28,3.790508837844758,204
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,346,1000346,186.4999903991837,400,25,226.9999904066326,25,206.4999904006727,25,186.4999903991837,25,False,True,14,1,8,5,54,6.766518101873423,213
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,347,1000347,153.49999078065346,400,24,166.99999193847205,21,173.49999078214245,24,153.49999078065346,24,False,True,30,3,12,15,37,9.072503383826607,254
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,348,1000348,275.4999877288867,400,32,295.999988122284,31,295.49998773485163,32,275.4999877288867,32,False,True,6,0,1,5,69,3.790508837844758,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,349,1000349,182.49998963475412,400,27,158.4999927014115,19,202.49998963922334,27,182.49998963475412,27,False,True,26,3,14,9,29,14.120087204830533,248
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,350,1000350,237.49998925775398,400,28,247.499990026653,26,257.49998925924336,28,237.49998925775398,28,False,True,2,0,1,1,72,1.389893021496,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,351,1000351,262.4999873548677,400,33,293.4999877467749,32,282.4999873608326,33,262.4999873548677,33,False,True,16,2,7,7,36,3.3881492578447583,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,352,1000352,175.49999011457155,400,26,226.9999905049803,25,195.49999011904077,26,175.49999011457155,26,False,True,32,2,13,17,37,9.072503383826607,252
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,353,1000353,160.99999041110468,400,25,165.99999157488375,22,180.99999041259366,25,160.99999041110468,25,False,True,26,4,12,10,36,12.338252249827073,242
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,354,1000354,260.39998659341836,400,35,295.39998736679524,33,282.3999865934229,35,260.39998659341836,35,False,True,27,4,12,11,32,21.87273799697856,231
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,355,1000355,262.99998772590703,400,32,281.4999884977938,30,282.9999877274017,32,262.99998772590703,32,False,True,13,1,4,8,49,10.655053316150076,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,356,1000356,244.4999888718096,400,29,254.49998964071247,27,264.49998887330094,29,244.4999888718096,29,False,True,2,1,0,1,88,1.8088430214959998,221
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,357,1000357,155.4999907761831,400,24,185.49999154508134,22,175.4999907791622,24,155.4999907761831,24,False,True,23,5,7,11,40,22.19491992695908,229
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,358,1000358,272.9999873489069,400,33,296.4999877363438,32,292.99998735338175,33,272.9999873489069,33,False,True,13,1,4,8,80,9.072503383826607,238
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,359,1000359,259.49998849331695,400,30,259.9999896496536,27,279.9999884948116,30,259.49998849331695,30,False,True,1,0,0,1,351,0.9907581851999999,201
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,360,1000360,384.99998316466093,400,44,411.499983555078,43,404.99998316913576,44,384.99998316466093,44,False,True,9,2,1,6,93,3.790508837844758,235
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,361,1000361,311.9999854519894,400,38,329.4999866053459,35,328.99998583644384,37,311.9999854519894,38,False,True,14,3,5,6,66,4.5620825472341044,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,362,1000362,173.49999115318244,400,23,202.49999154806156,22,193.49999115616154,23,173.49999115318244,23,False,True,12,0,7,5,66,3.549071232687863,237
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,363,1000363,149.49999075979176,400,24,199.99999154657147,22,169.4999907717116,24,149.49999075979176,24,False,True,26,4,13,9,72,10.291352123996361,253
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,364,1000364,259.9999884948064,400,30,279.9999888807532,29,279.99998849481096,30,259.9999884948064,30,False,True,0,0,0,0,-1,0.6869581852,198
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,365,1000365,270.4999877303772,400,32,260.9999892666935,28,290.4999877363421,32,270.4999877303772,32,False,True,10,0,3,7,35,9.072503383826607,232
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,366,1000366,297.49998621790894,400,36,322.9999869927759,34,319.4999862194036,36,297.49998621790894,36,False,True,15,1,7,7,80,4.5551862726878625,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,367,1000367,236.99998934268837,400,28,246.9999901145698,26,256.99998934715785,28,236.99998934268837,28,False,True,3,0,1,2,51,1.8088430214959998,216
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,368,1000368,266.9999881133366,400,31,286.9999885022636,30,286.9999881178114,31,266.9999881133366,31,False,True,3,0,1,2,78,2.74286616106608,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,369,1000369,206.9999892547745,400,28,237.99998965263387,27,226.9999892562635,28,206.9999892547745,28,False,True,21,3,6,12,48,8.262887739835953,233
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,370,1000370,270.499987734847,400,32,300.4999877423043,32,290.4999877348516,32,270.499987734847,32,False,True,7,1,1,5,32,6.766518101873423,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,371,1000371,270.4999877348476,400,32,290.49998812824487,31,290.4999877378323,32,270.4999877348476,32,False,True,7,1,1,5,41,7.213958896289422,223
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,372,1000372,226.99998960942145,400,27,249.499990001321,26,249.49998961389068,27,226.99998960942145,27,False,True,3,0,1,2,46,0.9907581851999999,212
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,373,1000373,214.49999000728315,400,26,236.99999039918202,25,234.499990007282,26,214.49999000728315,26,False,True,5,0,2,3,86,1.8088430214959998,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,374,1000374,263.9999869614774,400,34,272.499988502264,30,285.99998696297206,34,263.9999869614774,34,False,True,24,1,13,10,25,13.770788579886107,260
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,375,1000375,223.499988864364,400,29,223.9999900281431,26,243.49998887032336,29,223.499988864364,29,False,True,14,2,7,5,10,7.754432291635955,240
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,376,1000376,213.99998963922448,400,27,238.99999002963324,26,233.99998964071347,27,213.99998963922448,27,False,True,8,2,2,4,43,4.089296232687863,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,377,1000377,214.4999896243232,400,27,231.99999040514243,25,234.4999896273023,27,214.4999896243232,27,False,True,16,1,2,13,36,9.072503383826607,233
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,378,1000378,230.4999888747937,400,29,258.4999892696739,28,250.4999888777728,29,230.4999888747937,29,False,True,12,1,6,5,38,2.33229516106608,240
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,379,1000379,217.9999881133443,400,31,278.9999885007736,30,237.9999881148333,31,217.9999881133443,31,False,True,38,3,13,22,45,12.338252249827073,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,380,1000380,247.49998887329826,400,29,277.499988879263,29,267.49998887330037,29,247.49998887329826,29,False,True,2,0,1,1,18,1.389893021496,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,381,1000381,200.99998925775478,400,28,233.99999003559375,26,213.49998964518386,27,200.99998925775478,28,False,True,30,2,10,18,35,10.655053316150076,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,382,1000382,299.99998657702736,400,35,310.4999873593448,33,319.9999865829923,35,299.99998657702736,35,False,True,8,1,1,6,38,7.213958896289422,234
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,383,1000383,273.4999877363374,400,32,308.9999877408145,32,293.49998773634195,32,273.4999877363374,32,False,True,7,0,2,5,36,3.790508837844758,239
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,384,1000384,297.9999869614776,400,34,257.9999896407129,27,317.99998696297223,34,297.9999869614776,34,False,True,1,0,1,0,34,0.9907581851999999,225
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,385,1000385,259.49998811482715,400,31,259.4999892726539,28,279.4999881148317,31,259.49998811482715,31,False,True,12,0,3,9,38,7.592656514108783,214
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,386,1000386,214.39999001473373,400,26,234.39999041110298,25,234.3999900147326,26,214.39999001473373,26,False,True,5,0,2,3,48,4.089296232687863,197
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,387,1000387,204.4999888747942,400,29,275.99998888224366,29,229.99998887479308,29,204.4999888747942,29,False,True,28,4,9,15,59,8.701379718363633,251
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,388,1000388,265.4999881014161,400,31,265.49998925775276,28,275.4999884843804,30,265.4999881014161,31,False,True,3,0,2,1,56,1.84719516106608,233
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,389,1000389,275.49998735337863,400,33,228.99999081194431,24,295.49998735934355,33,275.49998735337863,33,False,True,11,1,3,7,75,6.217608687866105,218
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,390,1000390,254.49998811482737,400,31,294.4999881237743,31,274.49998811632156,31,254.49998811482737,31,False,True,10,1,4,5,30,1.8088430214959998,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,391,1000391,309.9999865829872,400,35,329.9999869719142,34,329.99998658597195,35,309.9999865829872,35,False,True,0,0,0,0,-1,0.65097774,206
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,392,1000392,298.9999869704176,400,34,319.9999873548743,33,318.9999869704221,34,298.9999869704176,34,False,True,2,0,0,2,110,1.8088430214959998,201
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,393,1000393,214.49999001473373,400,26,244.499990026653,26,234.49999001920295,26,214.49999001473373,26,False,True,5,0,2,3,31,2.74286616106608,201
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,394,1000394,329.4999854519892,400,38,362.49998546540684,38,349.9999854579541,38,329.4999854519892,38,False,True,9,0,4,5,51,2.74286616106608,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,395,1000395,287.49998735039696,400,33,317.9999873518939,33,307.4999873504015,33,287.49998735039696,33,False,True,2,0,1,1,99,0.9907581851999999,211
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,396,1000396,171.9999903976936,400,25,185.4999915629628,22,191.9999903991826,25,171.9999903976936,25,False,True,28,2,10,16,45,10.655053316150076,249
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,397,1000397,357.9999846920301,400,40,377.9999850824472,39,367.99998507648456,39,357.9999846920301,40,False,True,1,0,1,0,66,0.9907581851999999,216
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,398,1000398,155.4999911531824,400,23,173.99999193698187,21,177.49999115765164,23,155.4999911531824,23,False,True,24,2,9,13,17,22.19491992695908,244
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,399,1000399,295.4999854415588,400,38,316.999987362325,33,315.49998544454354,38,295.4999854415588,38,False,True,38,2,11,25,64,14.120087204830533,259
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,400,1000400,241.49998810440482,400,31,194.99999155998253,22,241.49998886883327,29,241.49998810440482,31,False,True,24,2,5,17,40,5.831182547234104,249
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,401,1000401,246.49998773932052,400,32,273.4999885126947,30,266.49998774379264,32,246.49998773932052,32,False,True,25,2,8,15,32,14.120087204830533,240
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,402,1000402,336.99998544751884,400,38,356.99998583495574,37,346.9999858319733,37,336.99998544751884,38,False,True,3,0,1,2,78,2.74286616106608,193
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,403,1000403,309.9999865814973,400,35,329.9999869719144,34,329.9999865859721,35,309.9999865814973,35,False,True,0,0,0,0,-1,0.65097774,196
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,404,1000404,319.9999858334592,400,37,324.4999869868157,34,329.99998621642357,36,319.9999858334592,37,False,True,8,0,4,4,61,3.3881492578447583,233
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,405,1000405,257.9999881133369,400,31,294.99998812377436,31,277.9999881148315,31,257.9999881133369,31,False,True,6,1,3,2,67,1.8088430214959998,220
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,406,1000406,253.4999882176459,400,32,289.49998823255294,32,273.9999882206299,32,253.4999882176459,32,False,True,14,2,7,5,25,5.831182547234104,229
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,407,1000407,275.4999870613154,400,35,255.99998936504122,29,285.4999874457698,34,275.4999870613154,35,False,True,18,3,8,7,38,6.217608687866105,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,408,1000408,299.49998659043814,400,35,332.9999866008756,35,319.4999865919328,35,299.49998659043814,35,False,True,12,0,3,9,37,4.5551862726878625,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,409,1000409,190.999989633264,400,27,201.99999080747392,24,210.9999896362431,27,190.999989633264,27,False,True,27,4,5,18,48,14.78283865268084,247
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,410,1000410,220.9999888569135,400,29,186.49999154359125,22,240.99998885691235,29,220.9999888569135,29,False,True,22,0,12,10,47,15.251821768879047,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,411,1000411,243.49998850077114,400,30,253.9999892741444,28,263.9999885022622,30,243.49998850077114,30,False,True,9,2,2,5,34,2.74286616106608,218
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,412,1000412,272.99998772739673,400,32,293.9999881193039,31,292.99998773187156,32,272.99998772739673,32,False,True,8,0,2,6,50,4.5551862726878625,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,413,1000413,154.99999153912256,400,22,191.4999919280412,21,180.99999154210167,22,154.99999153912256,22,False,True,23,1,6,16,35,13.770788579886107,240
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,414,1000414,310.4999850764799,400,39,340.4999862268562,36,330.49998507946464,39,310.4999850764799,39,False,True,28,3,8,17,36,5.831182547234104,236
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,415,1000415,207.99998925328435,400,28,219.49999042004367,25,227.99998925626346,28,207.99998925328435,28,False,True,25,2,7,16,19,10.655053316150076,248
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,416,1000416,248.9999884933189,400,30,250.9999896451833,27,268.99998849332144,30,248.9999884933189,30,False,True,13,0,3,10,40,6.217608687866105,230
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,417,1000417,249.49998849778893,400,30,261.49998926967385,28,269.4999885007718,30,249.49998849778893,30,False,True,9,1,1,7,44,4.949498661087863,214
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,418,1000418,335.4999850705197,400,39,346.9999858453867,37,355.4999850764846,39,335.4999850705197,39,False,True,11,1,3,7,41,3.3881492578447583,217
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,419,1000419,275.99998782723424,400,32,307.99998783320143,32,295.9999878287289,32,275.99998782723424,32,False,True,2,0,2,0,81,0.9907581851999999,216
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,420,1000420,229.49998923093227,400,28,256.9999896258114,27,249.49998923093113,28,229.49998923093227,28,False,True,6,1,2,3,87,2.74286616106608,229
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,421,1000421,274.99998774229744,400,32,307.49998774677454,32,294.999987742302,32,274.99998774229744,32,False,True,4,0,2,2,57,1.389893021496,192
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,422,1000422,251.99998811333833,400,31,266.49998888373386,29,271.9999881148318,31,251.99998811333833,31,False,True,9,2,3,4,39,4.949498661087863,229
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,423,1000423,246.499988490338,400,30,258.49998926073255,28,268.4999884903404,30,246.499988490338,30,False,True,6,1,4,1,66,2.74286616106608,222
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,424,1000424,287.4999869733981,400,34,272.4999888911841,29,307.49998697638284,34,287.4999869733981,34,False,True,10,0,5,5,65,3.3881492578447583,241
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,425,1000425,230.99998925626434,400,28,250.99998964518326,27,250.9999892562632,28,230.99998925626434,28,False,True,9,1,0,8,43,10.655053316150076,215
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,426,1000426,307.49998659192875,400,35,278.99998889118444,29,317.49998698085346,34,307.49998659192875,35,False,True,5,0,0,5,75,2.74286616106608,207
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,427,1000427,218.9999888703242,400,29,262.49998925626267,28,240.99998887032305,29,218.9999888703242,29,False,True,17,2,9,6,37,7.592656514108783,232
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,428,1000428,286.9999862149292,400,36,297.4999877512455,32,306.99998621791394,36,286.9999862149292,36,False,True,27,0,13,14,43,13.770788579886107,255
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,429,1000429,255.99998810737745,400,31,255.999989269674,28,275.99998811036215,31,255.99998810737745,31,False,True,7,1,4,2,34,6.766518101873423,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,430,1000430,245.49998887329897,400,29,275.9999888807533,29,265.4999888762807,29,245.49998887329897,29,False,True,3,0,2,1,72,1.389893021496,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,431,1000431,279.9999877303767,400,32,309.9999877363439,32,299.99998773187133,32,279.9999877303767,32,False,True,0,0,0,0,-1,0.65097774,201
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,432,1000432,249.49998888074856,400,29,269.999989274144,28,269.4999888837315,29,249.49998888074856,29,False,True,1,0,0,1,102,0.9907581851999999,193
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,433,1000433,252.99998849182677,400,30,283.49998850226336,30,272.9999884948106,30,252.99998849182677,30,False,True,5,0,3,2,75,4.949498661087863,219
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,434,1000434,202.99998963475414,400,27,231.49999002218266,26,222.99998963773325,27,202.99998963475414,27,False,True,21,2,5,14,30,20.03787747648886,240
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,435,1000435,181.49998972416103,400,28,177.49999166429066,23,201.49998973310062,28,181.49998972416103,28,False,True,39,5,11,23,23,20.03787747648886,283
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,436,1000436,273.4999877244164,400,32,303.4999877333638,32,293.49998772591107,32,273.4999877244164,32,False,True,4,1,0,3,44,1.8088430214959998,226
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,437,1000437,263.49998735039753,400,33,281.49998850077384,30,283.4999873518922,33,263.49998735039753,33,False,True,11,3,5,3,34,4.949498661087863,251
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,only_enumerate_host,438,1000438,258.4999884948065,400,30,288.9999884992836,30,278.4999884977912,30,258.4999884948065,30,False,True,3,0,0,3,67,1.8088430214959998,202
