model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,86,1000086,280.4999873518875,400,33,295.4999881207941,31,300.49998735338215,33,280.4999873518875,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,87,1000087,219.99998808950178,400,31,261.9999888643621,29,240.99998809099077,31,219.99998808950178,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,88,1000088,263.99998810886655,400,31,298.9999881222842,31,283.99998811483147,31,263.99998810886655,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,89,1000089,232.49998925030232,400,28,263.4999892592432,28,252.99998925328143,28,232.49998925030232,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,90,1000090,274.99998736231856,400,33,306.99998737126595,33,294.9999873653033,33,274.99998736231856,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,91,1000091,153.99998926520536,400,28,201.99999043792516,25,173.9999892696746,28,153.99998926520536,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,92,1000092,258.9999881133367,400,31,286.4999885082241,30,278.9999881222818,31,258.9999881133367,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,93,1000093,227.9999885946523,400,30,265.4999889850618,29,247.99998859465117,30,227.9999885946523,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,94,1000094,218.99998887330443,400,29,261.4999892607332,28,238.99998887479342,29,218.99998887330443,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,95,1000095,200.99998962134313,400,27,231.99999001622226,26,221.49998962283212,27,200.99998962134313,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_timeouts.v2.yaml,no_timeouts,96,1000096,282.99998697786793,400,34,316.99998698383513,34,302.9999869778725,34,282.99998697786793,34,False,True
