model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,101,1000101,247.9999885022601,400,30,249.49998965561412,27,267.99998850375243,30,247.9999885022601,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,102,1000102,230.99998925030255,400,28,265.49998926073295,28,250.99998925328165,28,230.99998925030255,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,103,1000103,242.4999884888503,400,30,276.4999888792636,29,262.4999884933213,30,242.4999884888503,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,104,1000104,279.9999873563586,400,33,249.49999004453446,26,300.4999873608334,33,279.9999873563586,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,105,1000105,297.9999869704176,400,34,317.9999873593446,33,317.9999869734023,34,297.9999869704176,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,106,1000106,183.9999896273035,400,27,151.49999233335285,20,203.99998963326286,27,183.9999896273035,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,107,1000107,266.4999877288873,400,32,278.4999885112047,30,286.4999877363423,32,266.4999877288873,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,108,1000108,194.99998925328438,400,28,195.99999118149304,23,214.99998925477337,28,194.99998925328438,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,109,1000109,143.99999039918373,400,25,195.49999079406285,24,163.99999040216284,25,143.99999039918373,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,110,1000110,156.49999075383124,400,24,176.49999153316034,22,176.49999075532023,24,156.49999075383124,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,111,1000111,257.9999884918261,400,30,287.9999885037537,30,277.99998849779104,30,257.9999884918261,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,112,1000112,335.49998468755996,400,40,309.99998698532556,34,355.4999846890546,40,335.49998468755996,40,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,113,1000113,277.99998734145686,400,33,308.4999873533844,33,297.9999873444416,33,277.99998734145686,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,114,1000114,316.999986203008,400,36,316.9999873548744,33,336.99998620599274,36,316.999986203008,36,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,115,1000115,272.499987736337,400,32,309.9999877437943,32,292.49998774081183,32,272.499987736337,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,116,1000116,248.49998849778942,400,30,260.49998927265426,28,268.4999884992819,30,248.49998849778942,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,delayed,117,1000117,364.4999843120505,400,41,354.49998584091634,37,384.49998431205506,41,364.4999843120505,41,False,True
