model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,184,1000684,243.80000559389327,400,30,260.7000052392484,28,264.3000055998548,30,243.80000559389327,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,185,1000685,176.20000463128304,400,25,169.3000035539273,19,196.40000463426213,25,176.20000463128304,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,186,1000686,201.70000483691888,400,26,236.0000048622491,26,224.10000483989796,26,201.70000483691888,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,187,1000687,150.20000405907783,400,22,117.00000276267517,15,160.7000038743023,21,150.20000405907783,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,188,1000688,137.60000384152133,400,21,162.40000332891958,18,157.90000384450042,21,137.60000384152133,21,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,189,1000689,140.85000388324468,400,21,182.60000389963417,21,162.000003889204,21,140.85000388324468,21,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,190,1000690,171.45000483691896,400,26,192.5000043109062,23,192.15000485628937,26,171.45000483691896,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,191,1000691,176.25000464916434,400,25,150.10000355392734,19,186.8500044643888,24,176.25000464916434,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,192,1000692,130.45000386536336,400,21,177.70000371784008,20,150.6500038713227,21,130.45000386536336,21,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,193,1000693,181.40000503063365,400,27,115.30000281333919,15,194.30000485032846,26,181.40000503063365,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,194,1000694,179.2500048279781,400,26,215.50000448673978,24,189.80000464916307,25,179.2500048279781,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,195,1000695,255.90000579654586,400,31,247.20000504255322,27,266.3000056087953,30,255.90000579654586,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,196,1000696,108.50000309646266,400,17,125.00000274777405,15,131.00000310242203,17,108.50000309646266,17,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,197,1000697,189.8000044256467,400,24,191.20000387877243,21,210.1000044286258,24,189.8000044256467,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,198,1000698,239.30000559985618,400,30,224.50000468045505,25,259.8000056058166,30,239.30000559985618,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,199,1000699,150.1500040471575,400,22,186.05000390261446,21,170.8500040531168,22,150.1500040471575,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,200,1000700,149.30000484585992,400,26,204.00000449270053,24,169.30000484585878,26,149.30000484585992,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,201,1000701,147.50000425577366,400,23,169.00000391602543,21,168.0000042557725,23,147.50000425577366,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,202,1000702,193.40000482499806,400,26,179.10000391006506,21,213.90000483095739,26,193.40000482499806,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,203,1000703,180.50000442862714,400,24,196.10000410079994,22,201.60000444948764,24,180.50000442862714,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,204,1000704,259.3500057786644,400,31,232.20000467002404,25,279.8000057876095,31,259.3500057786644,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,205,1000705,170.0500042319312,400,23,120.35000256747001,14,190.35000423193006,23,170.0500042319312,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,206,1000706,190.20000521838784,400,28,37.00000147819517,8,190.70000484287746,26,190.20000521838784,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,207,1000707,187.50000462830255,400,25,177.80000370442886,20,210.10000463128162,25,187.50000462830255,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,208,1000708,180.90000464618407,400,25,206.00000447928934,24,194.20000446587886,24,180.90000464618407,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,209,1000709,220.20000521838855,400,28,253.80000523328798,28,240.50000522136764,28,220.20000521838855,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,210,1000710,205.20000520944797,400,28,227.20000487118992,26,225.90000521242703,28,205.20000520944797,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,211,1000711,152.9000042527934,400,23,173.60000393241668,21,173.70000426769343,23,152.9000042527934,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,212,1000712,191.50000483691886,400,26,186.0000041082504,22,212.00000483989794,26,191.50000483691886,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,213,1000713,126.80000348091322,400,19,141.50000313371444,17,148.60000349134287,19,126.80000348091322,19,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,214,1000714,190.20000483095848,400,26,223.60000468492535,25,210.40000483393757,26,190.20000483095848,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,215,1000715,219.95000501871297,400,27,251.1000050321223,27,240.30000501871183,27,219.95000501871297,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,216,1000716,93.20000348687377,400,19,151.60000332742962,18,116.30000348985291,19,93.20000348687377,19,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,217,1000717,178.90000446737017,400,24,192.10000411123065,22,199.40000447183937,24,178.90000446737017,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,218,1000718,157.10000443756772,400,22,165.10000370889924,19,182.80000424981193,22,157.10000443756772,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,219,1000719,230.7000054121037,400,29,240.60000486522944,26,250.90000541806305,29,230.7000054121037,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,220,1000720,96.700004091861,400,22,180.50000393390687,21,116.70000409185987,22,96.700004091861,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,221,1000721,148.90000405609769,400,22,135.50000315308563,17,169.30000406503726,22,148.90000405609769,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,222,1000722,54.20000370889958,400,20,63.0000024393199,13,81.70000370889882,20,54.20000370889958,20,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,223,1000723,195.05000481605722,400,26,172.60000371038944,20,215.9000048249968,26,195.05000481605722,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,224,1000724,151.90000405907838,400,22,173.10000372380054,20,172.30000405907722,22,151.90000405907838,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,225,1000725,189.0000044375678,400,24,181.60000371038947,20,209.8000044494876,24,189.0000044375678,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,226,1000726,177.20000444948872,400,24,199.00000428408413,23,197.50000445544805,24,177.20000444948872,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,227,1000727,205.60000483989927,400,26,228.20000467449466,25,226.10000484287835,26,205.60000483989927,26,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,228,1000728,140.6000042587538,400,23,165.10000373870156,20,161.20000427514398,23,140.6000042587538,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_bridge.v2.yaml,full_dynamics,229,1000729,229.90000561773925,400,30,270.70000544339445,29,250.60000561773808,30,229.90000561773925,30,False,True
