model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,115,1000615,253.4999882116852,400,31,288.49998822510213,31,273.4999882146692,31,253.4999882116852,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,116,1000616,190.49998960942213,400,27,162.99999191612028,21,210.49998961091111,27,190.49998960942213,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,117,1000617,180.99999112487015,400,23,217.49999115914116,23,200.99999112933938,23,180.99999112487015,23,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,118,1000618,221.99998849183444,400,30,268.49998888820426,29,246.99998849481355,30,221.99998849183444,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,119,1000619,206.49998961091228,400,27,203.99999117404246,23,226.49998961240127,27,206.49998961091228,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,120,1000620,255.99998848735578,400,30,285.99998849630316,30,275.9999884903405,30,255.99998848735578,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,121,1000621,254.99998659639957,400,35,264.49998889565495,29,264.9999869778735,34,254.99998659639957,35,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,122,1000622,247.49998735338013,400,33,289.9999877482651,32,267.49998735785255,33,247.49998735338013,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,123,1000623,227.99998925179352,400,28,259.99998926073306,28,247.99998925477263,28,227.99998925179352,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,124,1000624,224.49998734742584,400,33,178.4999904274943,25,244.49998735040495,33,224.49998734742584,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,125,1000625,349.999985063069,400,39,369.999985451996,38,369.99998506456365,39,349.999985063069,39,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,126,1000626,200.999990390243,400,25,230.99999039620178,25,220.99999039024186,25,200.999990390243,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,127,1000627,214.99998922944255,400,28,232.4999900311234,26,234.99998923242165,28,214.99998922944255,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,128,1000628,255.4999877318674,400,32,274.9999885097144,30,275.4999877333619,32,255.4999877318674,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,129,1000629,271.49998735039816,400,33,256.49998927563456,28,291.4999873518928,33,271.49998735039816,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,130,1000630,319.4999861970475,400,36,329.4999869734046,34,339.49998620450253,36,319.4999861970475,36,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,131,1000631,228.99998887628408,400,29,275.49998888820403,29,248.99998887926319,29,228.99998887628408,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,132,1000632,243.9999877333605,400,32,302.4999877437946,32,263.99998773634184,32,243.9999877333605,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,133,1000633,156.4999922961015,400,20,186.49999230653066,20,176.4999922975905,20,156.4999922961015,20,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,134,1000634,196.49999039769358,400,25,224.99999079108258,24,216.4999904021628,25,196.49999039769358,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,full_dynamics,135,1000635,263.499988117807,400,31,285.4999885022637,30,283.49998811781154,31,263.499988117807,31,False,True
