model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,382,1000382,309.7999865874582,400,35,309.79998774528497,32,329.79998658746274,35,309.7999865874582,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,383,1000383,279.8999877348478,400,32,309.8999877557159,32,299.89998773634244,32,279.8999877348478,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,384,1000384,299.89998696594705,400,34,329.89998697191425,34,319.8999869659516,34,299.89998696594705,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,385,1000385,279.9999877333575,400,32,289.99998851716504,30,299.99998773485214,32,279.9999877333575,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,386,1000386,229.7999896407142,400,27,219.79999118149306,23,249.79998964220317,27,229.7999896407142,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,387,1000387,249.9999888777689,400,29,249.999990038574,26,269.9999888777717,29,249.9999888777689,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,388,1000388,269.8999881058869,400,31,249.8999900251629,26,289.89998810738155,31,269.8999881058869,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,389,1000389,289.9999873444376,400,33,279.99998889267465,29,309.99998734891244,33,289.9999873444376,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,390,1000390,269.99998811631735,400,31,289.9999885126948,30,289.9999881163219,31,269.99998811631735,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,391,1000391,319.9999861985374,400,36,339.99998659193466,35,339.9999862030122,36,319.9999861985374,36,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,392,1000392,299.8999869659472,400,34,309.89998773336373,32,319.89998696893196,34,299.8999869659472,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,393,1000393,59.699996161461385,400,10,39.69999807626009,5,59.69999692887054,8,59.699996161461385,10,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,394,1000394,339.8999854564594,400,38,359.8999858438963,37,359.8999854564639,38,339.8999854564594,38,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,395,1000395,289.9999873503971,400,33,319.9999873548742,33,309.9999873518917,33,289.9999873503971,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,396,1000396,209.59999039769357,400,25,209.59999155402204,22,229.59999039918256,25,209.59999039769357,25,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,397,1000397,359.5999846935201,400,40,379.599985080957,39,379.59998469650486,40,359.5999846935201,40,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,398,1000398,189.89999115765283,400,23,169.89999308437137,18,209.89999116212206,23,189.89999115765283,23,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,399,1000399,339.2999854251697,400,38,149.29999386519222,16,329.29998657405366,35,339.2999854251697,38,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,400,1000400,29.899997313320092,400,7,39.899998077750084,5,29.89999807774994,5,29.899997313320092,7,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,401,1000401,289.7999873608304,400,33,99.79999578148154,11,299.79998774528485,32,289.7999873608304,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,402,1000402,339.99998544751884,400,38,359.99998583644583,37,359.9999854505036,38,339.99998544751884,38,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,403,1000403,309.59998658298775,400,35,339.5999865964054,35,329.5999865859725,35,309.59998658298775,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,404,1000404,329.899985834949,400,37,309.899987752735,32,349.89998583495355,37,329.899985834949,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,405,1000405,279.9999877378274,400,32,309.9999877437946,32,299.999987739322,32,279.9999877378274,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,406,1000406,279.9999877408086,400,32,239.99999043792502,25,299.9999877452834,32,279.9999877408086,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,407,1000407,309.79998659043906,400,35,259.7999896675351,27,329.7999865904436,35,309.79998659043906,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,408,1000408,309.9999865934186,400,35,329.9999869838357,34,329.99998659342316,35,309.9999865934186,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,409,1000409,229.99998963922445,400,27,219.99999119937448,23,249.99998963922332,27,229.99998963922445,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,410,1000410,249.69998887926135,400,29,169.69999310076267,18,259.699989263714,28,249.69998887926135,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,411,1000411,289.8999873563583,400,33,289.89998851567515,30,309.8999873578529,33,289.8999873563583,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,412,1000412,279.8999877288869,400,32,299.8999881133436,31,299.89998773038155,32,279.8999877288869,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,413,1000413,179.6999915361423,400,22,199.6999919354918,21,199.69999154061153,22,179.6999915361423,22,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,414,1000414,349.8999850779699,400,39,359.8999858453864,37,369.89998507946456,39,349.8999850779699,39,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,415,1000415,239.8999892428501,400,28,249.89999003112334,26,259.8999892458303,28,239.8999892428501,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,zeroed_on_no_ids,416,1000416,259.899988491827,400,30,239.89999041557334,25,279.89998849630183,30,259.899988491827,30,False,True
