model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,58,1000058,239.89998926073326,400,28,149.99999387711324,16,259.99998926669366,28,239.89998926073326,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,59,1000059,289.99998735338096,400,33,89.99999617040152,10,219.9999907925728,24,289.99998735338096,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,60,1000060,269.9999881058865,400,31,279.99998887777326,29,289.9999881073811,31,269.9999881058865,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,61,1000061,279.99998772739673,400,32,299.9999881178138,31,299.99998772889137,32,279.99998772739673,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,62,1000062,279.99998773484697,400,32,309.99998774230426,32,299.9999877378317,32,279.99998773484697,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,63,1000063,259.99998849480676,400,30,269.99998926371336,28,279.9999884963014,30,259.99998849480676,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,64,1000064,249.9999888747891,400,29,209.99999157786402,22,269.99998887628203,29,249.9999888747891,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,65,1000065,229.9999896377337,400,27,199.99999193698193,21,249.9999896407128,27,229.9999896377337,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,66,1000066,249.9999888762782,400,29,269.99998926520345,28,269.9999888792612,29,249.9999888762782,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,67,1000067,249.99998887628487,400,29,119.99999501705193,13,229.99999040961328,25,249.99998887628487,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,68,1000068,249.9999888643588,400,29,189.9999923214318,20,269.9999888643616,29,249.9999888643588,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,69,1000069,279.99998773484776,400,32,269.9999892801046,28,299.9999877378325,32,279.99998773484776,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,70,1000070,239.99998925328111,400,28,219.99999118149302,23,259.9999892547712,28,239.99998925328111,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__no_ids.v2.yaml,no_ids,71,1000071,259.9999884903365,400,30,259.9999896407128,27,279.9999884918311,30,259.9999884903365,30,False,True
