model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,68,1000068,244.49998887031992,400,29,246.49999003708385,26,264.4999888747915,29,244.49998887031992,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,69,1000069,259.9999877288876,400,32,253.4999892756345,28,279.9999877378327,32,259.9999877288876,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,70,1000070,217.9999892532844,400,28,209.99999079406285,24,237.99998925328327,28,217.9999892532844,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,71,1000071,231.99998848289187,400,30,284.49998849332326,30,251.99998849034134,30,231.99998848289187,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,72,1000072,182.49999115467259,400,23,212.99999116063137,23,202.49999115616157,23,182.49999115467259,23,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,73,1000073,169.99999152869168,400,22,189.9999919161202,21,189.9999915316708,22,169.99999152869168,22,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,74,1000074,228.4999885052458,400,30,229.99999042302395,25,248.49998850673478,30,228.4999885052458,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,75,1000075,265.4999881073762,400,31,295.4999881118533,31,285.4999881073808,31,265.4999881073762,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,76,1000076,329.9999858289886,400,37,359.9999858334657,37,349.99998583197333,37,329.9999858289886,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,77,1000077,280.99998734592697,400,33,303.49998773932424,32,300.9999873518919,33,280.99998734592697,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,78,1000078,244.99998887627962,400,29,267.99998926371336,28,264.9999888807513,29,244.99998887627962,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,79,1000079,243.99998886882975,400,29,253.99998964220302,27,263.99998887181107,29,243.99998886882975,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,80,1000080,268.999988117807,400,31,298.9999881222841,31,288.99998811781154,31,268.999988117807,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,81,1000081,226.49998962134288,400,27,256.499989630282,27,246.49998962432198,27,226.49998962134288,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,82,1000082,209.4999896407146,400,27,199.49999156147265,22,229.4999896422036,27,209.4999896407146,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,83,1000083,285.9999869689277,400,34,295.999988119304,31,305.99998697042236,34,285.9999869689277,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,84,1000084,249.99998886435677,400,29,279.9999888718123,29,269.99998886733977,29,249.99998886435677,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,85,1000085,272.99998773484765,400,32,275.4999888941645,29,292.9999877363423,32,272.99998773484765,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,86,1000086,298.4999869719077,400,34,308.4999877408143,32,318.4999869734023,34,298.4999869719077,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,87,1000087,258.999988104396,400,31,295.49998811185327,31,278.9999881058906,31,258.999988104396,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,88,1000088,261.49998773186735,400,32,287.49998850226405,30,281.4999877363422,32,261.49998773186735,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,89,1000089,238.99998924582988,400,28,258.99998963773226,27,258.9999892502999,28,238.99998924582988,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_low.v2.yaml,intensity_low,90,1000090,293.4999869808486,400,34,316.99998736977557,33,313.4999869838333,34,293.4999869808486,34,False,True
