model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,383,1000383,230.9999877303844,400,32,254.99998927861475,28,251.49998773485362,32,230.9999877303844,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,384,1000384,299.4999869599878,400,34,239.49999040365233,25,319.4999869614824,34,299.4999869599878,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,385,1000385,227.49998820424125,400,32,273.99998899400236,30,247.99998821169072,32,227.49998820424125,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,386,1000386,200.39998973012158,400,27,235.39999002814315,26,220.89998973608093,27,200.39998973012158,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,387,1000387,203.99998887479492,400,29,239.4999892801049,28,223.9999888762839,29,203.99998887479492,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,388,1000388,239.49998848587202,400,30,243.49999002516287,26,259.499988487362,30,239.49998848587202,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,389,1000389,268.499987737829,400,32,206.4999915838245,22,288.4999877437939,32,268.499987737829,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,390,1000390,260.99998809098497,400,31,284.49998848140206,30,282.9999880924796,31,260.99998809098497,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,391,1000391,302.99998668133514,400,35,312.99998745322193,33,322.9999866828298,35,302.99998668133514,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,392,1000392,292.499987041944,400,34,261.49998973011986,27,297.99998780637804,32,292.499987041944,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,393,1000393,186.9999900132436,400,26,187.49999117553256,23,197.49999039620232,25,186.9999900132436,26,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,394,1000394,336.4999854519891,400,38,356.9999858438963,37,356.99998545348376,38,336.4999854519891,38,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,395,1000395,274.99998782723503,400,33,263.499989745021,28,295.4999878287297,33,274.99998782723503,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,396,1000396,150.4999907776732,400,24,163.49999155551217,22,171.4999907806523,24,150.4999907776732,24,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,397,1000397,346.4999850734997,400,39,356.9999858438964,37,366.49998507648445,39,346.4999850734997,39,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,398,1000398,111.9999911531823,400,23,152.49999232739222,20,131.9999911561614,23,111.9999911531823,23,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,399,1000399,299.9999860078035,400,37,284.99998861104257,30,306.99998630583104,36,299.9999860078035,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,400,1000400,192.49998934418144,400,29,114.49999385327129,16,198.99999011755062,27,192.49998934418144,29,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,401,1000401,266.9999878317052,400,33,285.99998860806227,31,289.99998783618,33,266.9999878317052,33,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,402,1000402,327.9999854490088,400,38,359.9999858349556,37,349.99998544901337,38,327.9999854490088,38,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,403,1000403,293.9999869659473,400,34,296.4999881193038,31,295.99998773187144,32,293.9999869659473,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,404,1000404,293.9999867841534,400,37,321.49998756200057,35,313.99998678713814,37,293.9999867841534,37,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,405,1000405,268.9999877363374,400,32,294.9999881252644,31,290.99998773783204,32,268.9999877363374,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,406,1000406,273.4999877378277,400,32,283.9999885156749,30,293.49998774081246,32,273.4999877378277,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,407,1000407,292.999986584478,400,35,310.99998736232516,33,320.49998658746273,35,292.999986584478,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,408,1000408,280.9999865919284,400,35,304.9999873623251,33,290.99998697489275,34,280.9999865919284,35,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,409,1000409,142.49998963177387,400,27,182.49999081045416,24,165.99998963922334,27,142.49998963177387,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,410,1000410,193.49998963773433,400,27,211.9999907940628,24,213.49998964071344,27,193.49998963773433,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,411,1000411,236.99998773783292,400,32,281.4999885067344,30,259.9999877378323,32,236.99998773783292,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,412,1000412,264.4999881103566,400,31,275.4999888807533,29,284.99998811036113,31,264.4999881103566,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,413,1000413,149.89999153316205,400,22,183.39999193549178,21,174.89999153763128,22,149.89999153316205,22,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,414,1000414,289.4999854579496,400,38,338.9999862253661,36,311.99998546093434,38,289.4999854579496,38,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,415,1000415,213.49998932033958,400,28,247.99998936355132,28,235.99998934567043,28,213.49998932033958,28,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,416,1000416,239.99998849034,400,30,247.49998964816348,27,264.99998849779195,30,239.99998849034,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,417,1000417,240.49998849928184,400,30,256.9999892726542,28,264.9999885007722,30,240.49998849928184,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,418,1000418,332.99998507200974,400,39,333.499986608326,35,355.99998507797466,39,332.99998507200974,39,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,419,1000419,266.49998773484725,400,32,273.99998888373347,29,286.4999877348518,32,266.49998773484725,32,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,420,1000420,205.49998961538247,400,27,205.49999117106213,23,225.49998961836158,27,205.49998961538247,27,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,421,1000421,268.9999881237676,400,31,299.9999881252645,31,289.49998812377214,31,268.9999881237676,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,422,1000422,251.9999881133381,400,31,279.49998850226393,30,271.9999881133415,31,251.9999881133381,31,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,423,1000423,234.4999884903427,400,30,253.49998964369314,27,254.9999884933218,30,234.4999884903427,30,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,424,1000424,278.49998745172513,400,34,305.9999878481026,33,299.49998745769005,34,278.49998745172513,34,False,True
pendhrl_c0_seed1_final,../scenarios/variants/corp_100hosts_dynamic__intensity_harder.v2.yaml,intensity_harder,425,1000425,242.99998887329974,400,29,262.9999892652032,28,262.9999888762808,29,242.99998887329974,29,False,True
