model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,78,1000078,239.4999888762811,400,29,277.4999888822436,29,259.49998888075123,29,239.4999888762811,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,79,1000079,244.4999888643584,400,29,266.4999892532822,28,264.4999888703201,29,244.4999888643584,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,80,1000080,243.99998849630006,400,30,256.4999892666933,28,263.99998849928136,30,243.99998849630006,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,81,1000081,215.4999896273034,400,27,218.4999911591412,23,246.49998962879238,27,215.4999896273034,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,82,1000082,211.99998963773433,400,27,217.99999080002328,24,232.49998964369368,27,211.99998963773433,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,83,1000083,266.99998696296734,400,34,296.499988119304,31,310.99998696893226,34,266.99998696296734,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,84,1000084,242.49998886882943,400,29,272.9999888747928,29,262.49998887181033,29,242.49998886882943,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,85,1000085,258.99998811929754,400,31,261.99998927116394,28,279.4999881207922,31,258.99998811929754,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,86,1000086,288.4999869733979,400,34,310.4999873608348,33,309.99998697340243,34,288.4999869733979,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,87,1000087,243.99998849033994,400,30,282.4999884992839,30,265.9999884918312,30,243.99998849033994,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,88,1000088,268.9999877318671,400,32,293.9999881237743,31,289.49998773485186,32,268.9999877318671,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,89,1000089,233.49998924881174,400,28,265.4999892592429,28,253.49998925328097,28,233.49998924881174,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,90,1000090,281.9999869793586,400,34,299.4999877527355,32,302.4999869838334,34,281.9999869793586,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,91,1000091,216.99998964071457,400,27,194.49999196231394,21,197.49999118000346,23,216.99998964071457,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,92,1000092,262.99998811780733,400,31,266.9999892711638,28,272.99998850524196,30,262.99998811780733,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,93,1000093,248.9999884948086,400,30,273.9999888852237,29,268.9999884992814,30,248.9999884948086,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,94,1000094,245.9999888732991,400,29,268.499989259243,28,265.99998887330077,29,245.9999888732991,29,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,95,1000095,225.9999892562643,400,28,250.99998964965363,27,248.49998925924342,28,225.9999892562643,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,96,1000096,290.4999869748878,400,34,326.9999869853253,34,310.49998697489235,34,290.4999869748878,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,97,1000097,261.4999881207873,400,31,294.9999881252644,31,281.99998812228193,31,261.4999881207873,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,98,1000098,243.99998850374988,400,30,284.99998851567466,30,266.499988509712,30,243.99998850374988,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,99,1000099,195.99999040216392,400,25,151.4999934703114,17,216.49999040663315,25,195.99999040216392,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,100,1000100,272.49998772292645,400,32,308.49998773187383,32,292.4999877274013,32,272.49998772292645,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,101,1000101,255.49998811929748,400,31,273.4999888926742,29,278.49998812228205,31,255.49998811929748,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,102,1000102,212.9999896347541,400,27,254.9999896436931,27,234.99998963624307,27,212.9999896347541,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,103,1000103,252.49998848884715,400,30,266.49998925775276,28,272.4999884903408,30,252.49998848884715,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,104,1000104,274.9999873578492,400,33,197.99999195337324,21,297.49998735934383,33,274.9999873578492,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,105,1000105,296.49998696892766,400,34,307.49998774379463,32,316.4999869719124,34,296.49998696892766,34,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,106,1000106,216.39998962879352,400,27,207.39999118149294,23,236.39998963475287,27,216.39998962879352,27,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,107,1000107,263.9999877333578,400,32,259.99998927265426,28,283.9999877348524,32,263.9999877333578,32,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,108,1000108,228.4999892488138,400,28,209.49999117404244,23,248.49998925030278,28,228.4999892488138,28,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,109,1000109,187.99999039918373,400,25,236.49999040812276,25,209.99999040365296,25,187.99999039918373,25,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,110,1000110,180.9999907746929,400,24,208.49999116510165,23,203.499990777672,24,180.9999907746929,24,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,111,1000111,268.99998810737617,400,31,299.49998811632355,31,288.9999881103609,31,268.99998810737617,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,112,1000112,351.4999846845796,400,40,357.9999858394262,37,373.49998468756434,40,351.4999846845796,40,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,113,1000113,281.9999873429475,400,33,254.49998964220293,27,301.99998734593225,33,281.9999873429475,33,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,114,1000114,299.9999866798454,400,35,307.99998773783443,32,321.9999866828301,35,299.9999866798454,35,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,115,1000115,261.49998811631673,400,31,294.9999881252641,31,283.49998812228165,31,261.49998811631673,31,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,116,1000116,237.99998849481042,400,30,273.4999888926745,29,268.49998849928176,30,237.99998849481042,30,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic.v2.yaml,alert_only,117,1000117,357.4999843120504,400,41,377.499985080957,39,382.49998431205495,41,357.4999843120504,41,False,True
