model,scenario,condition,episode_idx,seed,episode_return,episode_len,captured,reward_at_100,captured_at_100,reward_at_200,captured_at_200,reward_at_400,captured_at_400,terminal_action,hit_step_limit
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,155,1000155,76.69999388009401,400,16,85.89999617189169,10,94.89999502748272,13,76.69999388009401,16,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,156,1000156,159.7999915719047,400,22,75.19999655932186,9,136.69999350160379,17,159.7999915719047,22,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,157,1000157,24.999995410441784,400,12,61.699996939301364,8,40.99999617338152,10,24.999995410441784,12,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,158,1000158,39.8999957874412,400,11,30.699998082220496,5,45.999996937811176,8,39.8999957874412,11,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,159,1000159,31.899995025991984,400,13,-5.400000385940063,1,60.89999655634158,9,31.899995025991984,13,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,160,1000160,101.19999395757979,400,17,53.099997417628735,8,107.39999474436034,15,101.19999395757979,17,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,161,1000161,54.09999577552019,400,11,42.29999770075074,6,56.999996553361115,9,54.09999577552019,11,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,162,1000162,89.89999385774209,400,16,58.89999693632127,8,83.19999502599234,13,89.89999385774209,16,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,163,1000163,-23.100003078579935,400,8,-10.500000774860364,2,-15.500001920759674,5,-23.100003078579935,8,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,164,1000164,49.49999540597163,400,12,1.4999992325902005,2,27.79999732077123,7,49.49999540597163,12,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,165,1000165,126.19999234378474,400,20,84.5999961748719,10,119.59999388158342,16,126.19999234378474,20,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,166,1000166,84.29999347776278,400,17,98.59999541193245,12,111.19999388605389,16,84.29999347776278,17,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,167,1000167,21.89999616742097,400,10,24.3999980866908,5,21.399997320771007,7,21.89999616742097,10,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,168,1000168,-35.70000038296008,400,1,-5.700000382959832,1,-15.700000382959796,1,-35.70000038296008,1,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,169,1000169,114.79999310523377,400,18,86.09999617785215,10,127.2999938860539,16,114.79999310523377,18,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,170,1000170,-65.5000011548404,400,3,-18.600000388920318,1,-33.50000077188028,2,-65.5000011548404,3,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,171,1000171,126.4999930933128,400,18,73.09999655783173,9,109.19999464452282,14,126.4999930933128,18,False,True
pendhrl_c0_seed1_final,../scenarios/corp_100hosts_dynamic_varB.v2.yaml,full_dynamics,172,1000172,145.29999195784504,400,21,75.59999655634161,9,145.59999311566395,18,145.29999195784504,21,False,True
